user_id,purchase_count
187275,1
719999,1
11096,1
560603,1
19091,1
838519,1
172904,1
96168,1
876906,1
751226,1
157879,1
94510,1
95672,1
61500,1
95860,1
3280,1
76709,1
975791,1
500011,1
436851,1
21663,1
463494,1
612564,1
984784,1
382641,1
882029,1
422271,1
936338,1
960532,1
283674,1
836521,1
535788,1
257777,1
943499,1
77241,1
263602,1
342643,1
919207,1
843621,1
414035,1
644198,1
530257,1
289369,1
859792,1
556832,1
873056,1
217526,1
132917,1
819794,1
845892,1
870394,1
316953,1
232906,1
764349,1
695605,1
194408,1
253854,1
876905,1
441614,1
659339,1
93403,1
311888,1
397058,1
17696,1
862716,1
208908,1
187341,1
634666,1
585029,1
376273,1
793818,1
924034,1
145737,1
217461,1
450566,1
871691,1
424174,1
343151,1
154983,1
542088,1
966731,1
79395,1
852901,1
939622,1
323973,1
56127,1
612443,1
763846,1
365229,1
386982,1
73442,1
73213,1
197278,1
626835,1
873700,1
391054,1
603185,1
732839,1
647644,1
877790,1
724848,1
849199,1
168592,1
901783,1
137988,1
853255,1
466788,1
858698,1
852578,1
490037,1
53671,1
302503,1
905801,1
336607,1
916097,1
651161,1
829056,1
590538,1
265092,1
88098,1
60497,1
576649,1
129760,1
782449,1
520314,1
684588,1
762510,1
970195,1
14740,1
563379,1
92031,1
124328,1
103042,1
773150,1
862842,1
326643,1
602752,1
628009,1
13716,1
181216,1
591926,1
561739,1
612977,1
732146,1
148012,1
359466,1
386230,1
793516,1
781922,1
43777,1
406585,1
941275,1
3774,1
196212,1
936153,1
928636,1
971499,1
929373,1
927803,1
391149,1
36686,1
529350,1
617626,1
17691,1
57920,1
651640,1
580115,1
789659,1
410821,1
389202,1
281513,1
616192,1
716305,1
142543,1
568451,1
928978,1
842489,1
196338,1
848374,1
300863,1
321830,1
499388,1
987186,1
805696,1
996482,1
17396,1
352328,1
740551,1
580948,1
113493,1
131113,1
41074,1
891937,1
337876,1
396776,1
775824,1
510101,1
64192,1
627239,1
806476,1
172955,1
212505,1
248220,1
67995,1
904196,1
555775,1
597752,1
239606,1
112654,1
857358,1
512204,1
875782,1
777726,1
379406,1
250392,1
355441,1
966746,1
139498,1
331429,1
215242,1
647704,1
869104,1
112506,1
784759,1
203003,1
291131,1
544461,1
771363,1
750799,1
981724,1
203829,1
887373,1
824633,1
104512,1
212938,1
398442,1
973434,1
122173,1
772321,1
237004,1
199257,1
898624,1
59636,1
34070,1
758821,1
11797,1
265879,1
936416,1
968,1
337971,1
460813,1
37459,1
251184,1
281680,1
825344,1
903204,1
962190,1
739333,1
785277,1
354422,1
636227,1
179446,1
560142,1
9402,1
804591,1
108619,1
459707,1
164920,1
207296,1
160335,1
319121,1
956572,1
854220,1
990254,1
614747,1
479762,1
92426,1
796015,1
673565,1
750389,1
952692,1
66603,1
345550,1
180356,1
843197,1
768541,1
553067,1
178513,1
436493,1
371627,1
435838,1
309426,1
385884,1
934300,1
746209,1
558320,1
384962,1
786375,1
253724,1
991719,1
914347,1
868944,1
247524,1
950692,1
986364,1
987358,1
152586,1
256444,1
912346,1
371937,1
678822,1
136370,1
634035,1
411383,1
85614,1
718773,1
900856,1
693855,1
252410,1
848994,1
876316,1
196813,1
991197,1
779262,1
450520,1
268896,1
695536,1
46714,1
132609,1
284045,1
567677,1
14906,1
966977,1
357255,1
179179,1
531466,1
722309,1
515228,1
908637,1
474537,1
558551,1
695242,1
634056,1
187768,1
259398,1
668912,1
63170,1
233407,1
825661,1
703969,1
449448,1
158973,1
702993,1
656172,1
679853,1
827305,1
28039,1
395890,1
135579,1
181559,1
579443,1
799096,1
219188,1
573635,1
191156,1
435926,1
735305,1
973777,1
278734,1
555110,1
5717,1
267541,1
702681,1
926781,1
4215,1
889638,1
753648,1
248364,1
730983,1
281249,1
184036,1
804580,1
103838,1
63652,1
638835,1
179843,1
939053,1
665428,1
434616,1
706047,1
906540,1
800305,1
281857,1
285971,1
952164,1
239076,1
307853,1
182946,1
88815,1
758900,1
303898,1
822145,1
365173,1
162661,1
698685,1
574839,1
596658,1
787582,1
945272,1
874912,1
697252,1
661302,1
982727,1
861291,1
750348,1
694015,1
373655,1
791249,1
475987,1
546840,1
82216,1
378218,1
870435,1
851834,1
734320,1
932518,1
943003,1
271501,1
755306,1
617976,1
502227,1
571534,1
768304,1
604198,1
712634,1
311509,1
788098,1
755049,1
961577,1
527847,1
124785,1
283694,1
850666,1
307020,1
522797,1
405916,1
647935,1
483578,1
295526,1
503331,1
358389,1
271348,1
476916,1
335868,1
766550,1
817490,1
871065,1
52421,1
954790,1
862130,1
633980,1
505231,1
600864,1
783708,1
209374,1
297899,1
141785,1
788934,1
530126,1
521215,1
739098,1
590781,1
300201,1
585039,1
728637,1
500980,1
478776,1
598009,1
475285,1
743520,1
649007,1
789069,1
261459,1
350888,1
871304,1
666988,1
793288,1
848319,1
215862,1
723040,1
177127,1
955205,1
934323,1
345484,1
639255,1
806378,1
200084,1
271102,1
282628,1
327188,1
87444,1
716058,1
447541,1
54944,1
817192,1
36361,1
682141,1
785059,1
913953,1
985658,1
558672,1
635428,1
613678,1
932436,1
371938,1
603040,1
798152,1
919329,1
324727,1
40023,1
480759,1
695033,1
887523,1
682090,1
155172,1
288727,1
91839,1
131822,1
106079,1
228314,1
682520,1
460587,1
849140,1
721604,1
684194,1
93332,1
502941,1
164251,1
924413,1
346727,1
293838,1
695012,1
408212,1
820156,1
932562,1
39045,1
975991,1
39159,1
407760,1
933088,1
244722,1
447892,1
352946,1
655622,1
897853,1
355427,1
692699,1
727347,1
713446,1
291134,1
516025,1
642782,1
910752,1
366628,1
315079,1
788835,1
512571,1
999882,1
917415,1
178905,1
628445,1
57035,1
254350,1
840145,1
580748,1
496486,1
867333,1
324196,1
335404,1
975321,1
285609,1
228393,1
985799,1
458024,1
924132,1
857108,1
118081,1
209678,1
128051,1
665308,1
754563,1
761239,1
51841,1
795379,1
874151,1
941239,1
846678,1
154598,1
882945,1
976034,1
393707,1
217396,1
71861,1
526786,1
294053,1
8899,1
319883,1
96310,1
597488,1
932124,1
765438,1
132135,1
806354,1
241816,1
804756,1
414382,1
690302,1
391227,1
950125,1
87062,1
939824,1
350569,1
430354,1
130095,1
580709,1
526085,1
230955,1
831808,1
931156,1
548105,1
524817,1
321062,1
486538,1
484395,1
899830,1
974535,1
682837,1
967094,1
49806,1
323976,1
45737,1
776535,1
658838,1
136063,1
660010,1
515759,1
612066,1
2619,1
593825,1
978280,1
164176,1
5694,1
725946,1
998938,1
601275,1
53711,1
706156,1
671546,1
802350,1
253615,1
600100,1
632278,1
228939,1
477911,1
121384,1
261709,1
613850,1
939230,1
162112,1
338777,1
194918,1
813939,1
290472,1
100615,1
9036,1
697581,1
736588,1
928561,1
661771,1
848590,1
662483,1
535647,1
697749,1
674119,1
693845,1
981372,1
311806,1
704967,1
630737,1
24496,1
522701,1
243920,1
574357,1
638476,1
511837,1
269666,1
169447,1
410274,1
526257,1
443484,1
497440,1
386294,1
23710,1
245908,1
224417,1
287721,1
417291,1
105007,1
18583,1
222085,1
59884,1
783876,1
698034,1
236240,1
670783,1
788450,1
685813,1
907526,1
760273,1
160687,1
662694,1
994483,1
809659,1
707206,1
23392,1
824190,1
828624,1
660804,1
20692,1
285273,1
453577,1
792107,1
643072,1
417810,1
327713,1
406712,1
937070,1
917429,1
687484,1
972811,1
551155,1
681164,1
744711,1
700182,1
820001,1
187966,1
893575,1
705674,1
792292,1
169210,1
207949,1
483218,1
888680,1
748161,1
717845,1
780844,1
237292,1
116201,1
458506,1
878418,1
496401,1
609737,1
427579,1
857672,1
213974,1
312834,1
900886,1
40383,1
102003,1
821907,1
429217,1
77507,1
270571,1
871485,1
123099,1
146901,1
502112,1
808801,1
348979,1
889518,1
730395,1
136016,1
654989,1
525629,1
428173,1
320841,1
128631,1
295955,1
795335,1
419899,1
196575,1
8746,1
722693,1
746434,1
758301,1
694361,1
644205,1
527893,1
45704,1
130171,1
243712,1
874040,1
654620,1
693921,1
695110,1
675579,1
14460,1
464056,1
461254,1
950898,1
59644,1
215300,1
105059,1
579438,1
998461,1
127619,1
36659,1
42429,1
451043,1
287524,1
829019,1
480683,1
149730,1
264047,1
299701,1
989226,1
516839,1
166420,1
985976,1
788830,1
963226,1
299442,1
832680,1
588386,1
15848,1
142737,1
889968,1
832814,1
754490,1
798999,1
665520,1
251732,1
548029,1
911214,1
994947,1
412135,1
908501,1
164949,1
342592,1
867945,1
293375,1
796664,1
717061,1
497229,1
372850,1
552177,1
665637,1
168310,1
743812,1
573404,1
181803,1
632485,1
507329,1
6210,1
610604,1
292933,1
168318,1
472705,1
283450,1
822910,1
568194,1
436571,1
199151,1
560554,1
472828,1
419019,1
781692,1
586475,1
94084,1
79792,1
885051,1
125989,1
947185,1
729630,1
120722,1
855237,1
422938,1
784803,1
223351,1
938576,1
37423,1
448902,1
885422,1
633548,1
734098,1
643242,1
996912,1
151599,1
114591,1
198020,1
801136,1
31002,1
299594,1
754998,1
14602,1
969989,1
60652,1
969021,1
374502,1
678807,1
552518,1
625655,1
327899,1
296451,1
162609,1
639232,1
659798,1
660107,1
241526,1
94879,1
980826,1
781758,1
192904,1
684781,1
431718,1
762667,1
21871,1
760567,1
446111,1
105962,1
961843,1
463249,1
182972,1
346019,1
168808,1
326457,1
363870,1
433031,1
920108,1
269912,1
284243,1
106221,1
909944,1
780748,1
886663,1
790170,1
818808,1
171958,1
875175,1
718949,1
393930,1
415033,1
368933,1
421107,1
907191,1
248618,1
99343,1
633304,1
669701,1
906265,1
501973,1
312210,1
86146,1
246729,1
16144,1
835209,1
275419,1
536520,1
539823,1
214044,1
152629,1
414841,1
690884,1
145391,1
964232,1
683520,1
906256,1
299978,1
939120,1
511310,1
218156,1
684942,1
712987,1
844431,1
566790,1
833584,1
167527,1
485159,1
422201,1
720252,1
7484,1
793923,1
46834,1
468225,1
745807,1
183494,1
489568,1
951035,1
374044,1
914743,1
125669,1
723697,1
224619,1
159393,1
161756,1
29375,1
417508,1
34597,1
978643,1
452208,1
661973,1
307137,1
623289,1
810626,1
23529,1
105057,1
501006,1
271064,1
558683,1
691394,1
79305,1
743209,1
249717,1
362823,1
512192,1
749025,1
711914,1
513204,1
976810,1
137378,1
410373,1
731466,1
18241,1
257171,1
818822,1
59680,1
987845,1
238198,1
913805,1
803859,1
627495,1
80377,1
832682,1
453773,1
717833,1
480931,1
341661,1
445049,1
476986,1
594203,1
228048,1
81244,1
4900,1
246798,1
401079,1
676579,1
430291,1
626254,1
516804,1
326607,1
325538,1
746579,1
815220,1
719350,1
173767,1
654231,1
866418,1
530033,1
806862,1
675087,1
718440,1
375553,1
935718,1
763572,1
498088,1
234190,1
133020,1
442863,1
17687,1
820626,1
912718,1
920316,1
631885,1
901873,1
856386,1
79350,1
396525,1
556687,1
97416,1
348457,1
27232,1
617236,1
852326,1
248477,1
550311,1
432600,1
972599,1
754033,1
69198,1
616781,1
789103,1
55371,1
323598,1
634526,1
340860,1
255422,1
456155,1
480559,1
582382,1
214763,1
831284,1
34906,1
724600,1
680377,1
595651,1
577902,1
534680,1
243725,1
522235,1
918814,1
705059,1
676966,1
967092,1
928734,1
336038,1
855006,1
33918,1
373398,1
420111,1
621765,1
26699,1
290541,1
694998,1
77877,1
958475,1
123234,1
241545,1
198209,1
118564,1
866632,1
288994,1
158074,1
929870,1
791699,1
586380,1
529932,1
710841,1
218717,1
710904,1
17349,1
476996,1
41006,1
959518,1
172915,1
939697,1
966958,1
779862,1
325637,1
275870,1
410831,1
334417,1
99475,1
237698,1
335570,1
206922,1
460851,1
2509,1
290364,1
244289,1
618352,1
93536,1
146930,1
505954,1
192013,1
936697,1
807271,1
626259,1
323549,1
784753,1
853246,1
266242,1
380611,1
607738,1
261790,1
454415,1
986992,1
833506,1
312736,1
727658,1
466361,1
587106,1
531747,1
558105,1
358449,1
432452,1
509243,1
437576,1
679550,1
495840,1
840083,1
844198,1
309511,1
878787,1
984522,1
329472,1
489910,1
449247,1
300264,1
148637,1
558482,1
875106,1
206250,1
724742,1
795056,1
816153,1
986816,1
642394,1
525172,1
334126,1
454476,1
139919,1
632184,1
671214,1
496691,1
474346,1
456232,1
964583,1
829020,1
223956,1
665456,1
499621,1
414963,1
660409,1
272679,1
361901,1
275987,1
522566,1
473325,1
360604,1
562092,1
53054,1
911433,1
883024,1
510446,1
692661,1
757466,1
846586,1
3983,1
22765,1
270218,1
787815,1
229659,1
585419,1
402518,1
526693,1
29867,1
103295,1
980380,1
547680,1
828730,1
207658,1
801529,1
449030,1
805212,1
259624,1
151816,1
737212,1
692986,1
233036,1
779243,1
599732,1
283550,1
676854,1
308611,1
453225,1
342660,1
473557,1
980120,1
946224,1
637467,1
283979,1
916848,1
402615,1
109962,1
53944,1
910386,1
359075,1
29238,1
401604,1
333447,1
719986,1
919315,1
731676,1
189836,1
38745,1
795822,1
691575,1
728551,1
953846,1
732898,1
265238,1
306654,1
342874,1
78073,1
956287,1
718339,1
998217,1
42567,1
342323,1
518571,1
930962,1
479564,1
446017,1
914700,1
316500,1
278050,1
845968,1
71508,1
494174,1
727597,1
371771,1
692599,1
848972,1
460041,1
892557,1
736352,1
890606,1
294998,1
771548,1
669704,1
178724,1
109921,1
332053,1
936936,1
425887,1
356344,1
666726,1
146410,1
358805,1
784708,1
799285,1
939853,1
805587,1
641386,1
594538,1
232089,1
846802,1
759705,1
7663,1
140540,1
342728,1
976603,1
234106,1
845649,1
597921,1
438006,1
53637,1
952878,1
781689,1
658349,1
631193,1
990442,1
410772,1
43450,1
559051,1
330466,1
385099,1
469069,1
976282,1
923005,1
323614,1
746417,1
172641,1
534737,1
48824,1
996835,1
334051,1
217193,1
870054,1
727355,1
485945,1
473536,1
898407,1
476905,1
777540,1
707905,1
83611,1
109963,1
284272,1
675488,1
809688,1
284827,1
490269,1
832850,1
158292,1
207983,1
488541,1
471972,1
793100,1
936509,1
586275,1
671438,1
984111,1
236395,1
372376,1
500470,1
939084,1
570272,1
461583,1
3060,1
728625,1
723377,1
518952,1
806103,1
933964,1
391259,1
919211,1
533281,1
318946,1
158349,1
102338,1
592931,1
888199,1
49435,1
307977,1
632153,1
499043,1
292517,1
673066,1
453183,1
245954,1
532991,1
240414,1
459643,1
111301,1
847551,1
930971,1
963031,1
183347,1
390749,1
217816,1
612079,1
219329,1
924840,1
427027,1
687670,1
330118,1
151695,1
256973,1
231016,1
378836,1
526384,1
160395,1
735347,1
229454,1
617139,1
780985,1
125585,1
497195,1
151314,1
887896,1
873990,1
155545,1
785323,1
914084,1
489298,1
881399,1
800475,1
593094,1
849231,1
276649,1
894526,1
940903,1
149299,1
65095,1
201748,1
380019,1
778304,1
263371,1
271993,1
511138,1
999961,1
488644,1
630688,1
190680,1
659059,1
449352,1
30535,1
971052,1
702242,1
751310,1
65470,1
887856,1
911833,1
113400,1
791694,1
771917,1
484805,1
230888,1
517866,1
109612,1
998042,1
132824,1
186955,1
16868,1
754783,1
947322,1
412939,1
973058,1
574347,1
567210,1
79428,1
843975,1
932544,1
802458,1
129301,1
252427,1
529636,1
846031,1
645248,1
631695,1
685438,1
873935,1
659783,1
406275,1
84905,1
442994,1
517463,1
168886,1
960449,1
760834,1
596023,1
288867,1
909377,1
478145,1
329092,1
513745,1
649526,1
604318,1
263594,1
907118,1
466382,1
202797,1
165228,1
582340,1
768496,1
21329,1
666127,1
17043,1
805450,1
624156,1
852427,1
441541,1
811820,1
205197,1
833931,1
89793,1
540319,1
763694,1
485946,1
184818,1
574845,1
680453,1
861046,1
700369,1
713431,1
683576,1
449937,1
552386,1
44903,1
324095,1
250019,1
29514,1
19178,1
632542,1
449075,1
455051,1
479888,1
628121,1
504404,1
451821,1
877078,1
880226,1
326307,1
888200,1
268416,1
31784,1
295019,1
930770,1
656075,1
312380,1
811542,1
493949,1
406605,1
727722,1
84469,1
644587,1
841163,1
95498,1
54595,1
770461,1
89919,1
90330,1
782889,1
952366,1
233583,1
849000,1
389454,1
796314,1
288692,1
827048,1
692022,1
284936,1
99570,1
532194,1
78799,1
877058,1
127706,1
849301,1
536262,1
975678,1
234597,1
342268,1
874708,1
173998,1
635707,1
637671,1
502893,1
359618,1
709753,1
378384,1
107726,1
250636,1
331172,1
717137,1
501715,1
980896,1
86138,1
740992,1
603023,1
556994,1
35005,1
135499,1
156658,1
493318,1
431774,1
19343,1
448503,1
602942,1
736156,1
850078,1
694282,1
103006,1
176045,1
352139,1
984222,1
220855,1
394680,1
574701,1
350323,1
532546,1
330953,1
207445,1
634766,1
763764,1
415871,1
726131,1
845062,1
989543,1
825306,1
808336,1
615640,1
455508,1
905622,1
104158,1
143168,1
295133,1
200068,1
995989,1
743346,1
730332,1
789181,1
153245,1
747856,1
476146,1
741482,1
57044,1
37815,1
670889,1
821202,1
945243,1
576174,1
942290,1
243665,1
95920,1
104883,1
595635,1
197159,1
412006,1
447686,1
166101,1
919546,1
946536,1
554064,1
972038,1
13511,1
595640,1
586828,1
300857,1
218386,1
706715,1
330052,1
20788,1
770972,1
37489,1
878536,1
525497,1
170462,1
171547,1
673764,1
759738,1
872424,1
736379,1
253031,1
527214,1
160292,1
538636,1
857436,1
816318,1
570543,1
225390,1
921747,1
332877,1
930794,1
640234,1
747442,1
366106,1
90693,1
91511,1
790738,1
584329,1
457083,1
999914,1
35040,1
996696,1
1324,1
217445,1
486281,1
617391,1
795133,1
365190,1
596048,1
574471,1
177897,1
144202,1
65876,1
241029,1
276318,1
19309,1
453923,1
853237,1
865929,1
698649,1
999262,1
334290,1
102446,1
489763,1
968762,1
236196,1
831189,1
60499,1
399254,1
536156,1
570234,1
815619,1
503335,1
559263,1
11896,1
186574,1
237322,1
679959,1
646823,1
152192,1
959426,1
716399,1
954320,1
415489,1
520344,1
266201,1
641840,1
280063,1
675404,1
109275,1
576357,1
700858,1
673205,1
888867,1
646634,1
203882,1
794632,1
816235,1
726656,1
583994,1
510071,1
931747,1
307072,1
770657,1
347701,1
133192,1
587095,1
297628,1
690619,1
221991,1
411821,1
133375,1
674859,1
663686,1
424549,1
96253,1
549106,1
558849,1
244457,1
597558,1
982601,1
281881,1
283232,1
677686,1
464851,1
160619,1
194558,1
838638,1
881035,1
978764,1
58061,1
142009,1
629969,1
778631,1
243745,1
686153,1
351580,1
878277,1
761070,1
7154,1
875756,1
381162,1
257590,1
76413,1
523455,1
116871,1
735238,1
170738,1
773314,1
457582,1
932129,1
318969,1
129437,1
79628,1
183074,1
761787,1
547368,1
99869,1
142249,1
270761,1
119997,1
208838,1
476550,1
572786,1
973796,1
65978,1
2134,1
969696,1
650565,1
660542,1
637479,1
616075,1
402764,1
593136,1
300410,1
305300,1
254710,1
336091,1
531288,1
429895,1
541720,1
848551,1
294801,1
137329,1
705936,1
564537,1
887028,1
942108,1
518275,1
262969,1
277302,1
467206,1
416756,1
870989,1
369308,1
221225,1
83043,1
733601,1
976106,1
912082,1
412664,1
784330,1
42262,1
602250,1
499615,1
94427,1
654755,1
277654,1
508793,1
990054,1
740,1
415609,1
969463,1
185863,1
626573,1
321573,1
28686,1
828581,1
644305,1
611923,1
958580,1
353554,1
907434,1
873225,1
103982,1
42423,1
432036,1
861440,1
706285,1
491957,1
705166,1
661601,1
484185,1
762767,1
729747,1
135368,1
588860,1
124983,1
779225,1
174105,1
949950,1
655262,1
62766,1
141855,1
321354,1
12221,1
769112,1
245332,1
662930,1
181963,1
763055,1
698864,1
793504,1
286997,1
538484,1
940940,1
124761,1
450207,1
355640,1
121913,1
543879,1
76034,1
87223,1
61044,1
677866,1
13554,1
67327,1
447390,1
931503,1
30896,1
238598,1
533771,1
576379,1
991352,1
677756,1
158228,1
744030,1
70584,1
171379,1
961525,1
924012,1
768421,1
248390,1
725791,1
727053,1
68032,1
458463,1
255488,1
415910,1
351903,1
502315,1
218040,1
618611,1
644969,1
604779,1
415272,1
658153,1
873523,1
793740,1
851959,1
645993,1
127015,1
880660,1
158463,1
300230,1
113084,1
446418,1
917473,1
123864,1
661038,1
909461,1
120272,1
223399,1
92276,1
468120,1
815865,1
822243,1
42503,1
862222,1
574515,1
474,1
395601,1
74605,1
318371,1
164099,1
384716,1
823797,1
581488,1
165179,1
281674,1
802997,1
314130,1
236821,1
74430,1
51755,1
688997,1
277440,1
927966,1
76019,1
169699,1
456851,1
655260,1
21106,1
535542,1
472614,1
511268,1
565848,1
727667,1
340906,1
874190,1
187208,1
168584,1
523983,1
416730,1
867674,1
881070,1
986620,1
217941,1
572622,1
885980,1
625206,1
45619,1
987655,1
441673,1
596572,1
815429,1
37699,1
805495,1
582914,1
968095,1
312417,1
473916,1
677044,1
384223,1
277863,1
899417,1
30861,1
271612,1
162311,1
72466,1
946588,1
934987,1
528195,1
513870,1
51074,1
512400,1
275453,1
621922,1
824168,1
774434,1
826485,1
328811,1
672140,1
58551,1
870509,1
72215,1
869019,1
250129,1
882600,1
414595,1
640425,1
335475,1
260884,1
116565,1
879636,1
379120,1
608131,1
7675,1
997686,1
783947,1
704998,1
158166,1
829405,1
207322,1
40711,1
89235,1
475388,1
806761,1
234059,1
914210,1
716013,1
843790,1
689287,1
202539,1
795116,1
844042,1
633682,1
348778,1
177380,1
598972,1
425156,1
633455,1
854247,1
807418,1
834720,1
994803,1
349420,1
806443,1
753118,1
401837,1
727354,1
382844,1
193389,1
550128,1
62439,1
34290,1
789085,1
901309,1
816721,1
198557,1
329713,1
792470,1
630005,1
994219,1
167978,1
764037,1
676260,1
116137,1
781778,1
418673,1
976915,1
930251,1
491139,1
857790,1
870162,1
998577,1
858924,1
421038,1
286170,1
515972,1
466954,1
798929,1
906098,1
357643,1
995182,1
277809,1
997991,1
289264,1
995897,1
901403,1
387811,1
2689,1
165585,1
191519,1
776326,1
226456,1
320329,1
536060,1
409724,1
199114,1
837591,1
83359,1
39525,1
146527,1
901212,1
837685,1
111688,1
936276,1
767788,1
758763,1
571114,1
804171,1
923651,1
855825,1
423599,1
153769,1
959394,1
781034,1
438575,1
354486,1
726647,1
71914,1
310621,1
932592,1
392136,1
896052,1
432979,1
574202,1
273375,1
487712,1
987023,1
532980,1
705986,1
753998,1
852128,1
812235,1
817187,1
823335,1
14614,1
963802,1
86422,1
258157,1
754503,1
495825,1
758621,1
294612,1
260772,1
660423,1
740399,1
544797,1
643121,1
26279,1
14635,1
918492,1
296647,1
398989,1
899679,1
605174,1
779448,1
701603,1
797834,1
816938,1
547876,1
582662,1
850172,1
157344,1
674431,1
446938,1
132719,1
517497,1
655280,1
469121,1
775120,1
